,point_id,track_id
93106,93106,2682
93107,93107,5581
93108,93108,22016
93109,93109,11498
93110,93110,22059
93111,93111,18350
93112,93112,5446
93113,93113,1311
93114,93114,3364
93115,93115,8049
93116,93116,12588
93117,93117,21182
93118,93118,9040
93119,93119,1695
93120,93120,3823
93121,93121,10834
93122,93122,22683
93123,93123,22499
93124,93124,21221
93125,93125,15132
93126,93126,8199
93127,93127,13270
93128,93128,19126
93129,93129,21468
93130,93130,2430
93131,93131,2682
93132,93132,5749
93133,93133,1058
93134,93134,2334
93135,93135,7212
93136,93136,12659
93137,93137,5968
93138,93138,8134
93139,93139,18146
93140,93140,6221
93141,93141,7937
93142,93142,7311
93143,93143,4514
93144,93144,2920
93145,93145,9075
93146,93146,21936
93147,93147,9071
93148,93148,10674
93149,93149,17878
93150,93150,19870
93151,93151,15152
93152,93152,7192
93153,93153,9027
93154,93154,9488
93155,93155,18091
93156,93156,10943
93157,93157,251
93158,93158,1058
93159,93159,3070
93160,93160,23777
93161,93161,4153
93162,93162,330
93163,93163,6221
93164,93164,1283
93165,93165,4001
93166,93166,5737
93167,93167,23619
93168,93168,23593
93169,93169,1044
93170,93170,23889
93171,93171,3842
93172,93172,21936
93173,93173,3183
93174,93174,15175
93175,93175,8272
93176,93176,7248
93177,93177,21370
93178,93178,6889
93179,93179,11418
93180,93180,17660
93181,93181,9942
93182,93182,22627
93183,93183,13299
93184,93184,370
93185,93185,4601
93186,93186,9816
93187,93187,3364
93188,93188,4661
93189,93189,6498
93190,93190,23073
93191,93191,697
93192,93192,14954
93193,93193,6480
93194,93194,14183
93195,93195,1614
93196,93196,7741
93197,93197,480
93198,93198,15944
93199,93199,6207
93200,93200,827
93201,93201,23630
93202,93202,22793
93203,93203,4950
93204,93204,1851
93205,93205,19340
93206,93206,15438
93207,93207,817
93208,93208,5159
93209,93209,9042
93210,93210,9942
93211,93211,16297
93212,93212,1058
93213,93213,13478
93214,93214,1125
93215,93215,10121
93216,93216,9816
93217,93217,23746
93218,93218,20413
93219,93219,3617
93220,93220,5380
93221,93221,12289
93222,93222,8819
93223,93223,2334
93224,93224,3591
93225,93225,2555
93226,93226,10635
93227,93227,11483
93228,93228,14392
93229,93229,4545
93230,93230,3934
93231,93231,2920
93232,93232,16767
93233,93233,10851
93234,93234,8077
93235,93235,18091
93236,93236,15400
93237,93237,10588
93238,93238,19631
93239,93239,14535
93240,93240,7536
93241,93241,8316
93242,93242,1521
93243,93243,13704
93244,93244,3387
93245,93245,15096
93246,93246,20146
93247,93247,8854
93248,93248,19340
93249,93249,4944
93250,93250,18091
93251,93251,18865
93252,93252,4346
93253,93253,10674
93254,93254,17372
93255,93255,2698
93256,93256,9786
93257,93257,834
93258,93258,17664
93259,93259,1723
93260,93260,9519
93261,93261,9040
93262,93262,1264
93263,93263,6691
93264,93264,480
93265,93265,22283
93266,93266,787
93267,93267,23090
93268,93268,10674
93269,93269,16188
93270,93270,19773
93271,93271,22954
93272,93272,7222
93273,93273,751
93274,93274,19739
93275,93275,23630
93276,93276,23226
93277,93277,19631
93278,93278,4150
93279,93279,11004
93280,93280,1695
93281,93281,2233
93282,93282,1033
93283,93283,7064
93284,93284,1939
93285,93285,11004
93286,93286,1606
93287,93287,1224
93288,93288,480
93289,93289,19671
93290,93290,13299
93291,93291,6374
93292,93292,15064
93293,93293,3429
93294,93294,1100
93295,93295,2682
93296,93296,5855
93297,93297,23288
93298,93298,5581
93299,93299,1058
93300,93300,5681
93301,93301,3503
93302,93302,2549
93303,93303,6399
93304,93304,8777
93305,93305,16375
93306,93306,215
93307,93307,20878
93308,93308,20195
93309,93309,1098
93310,93310,2611
93311,93311,6375
93312,93312,9040
93313,93313,3842
93314,93314,7414
93315,93315,7250
93316,93316,14064
93317,93317,6459
93318,93318,1058
93319,93319,1805
93320,93320,4282
93321,93321,2058
93322,93322,768
93323,93323,8167
93324,93324,5581
93325,93325,20012
93326,93326,4909
93327,93327,9662
93328,93328,953
93329,93329,1878
93330,93330,5902
93331,93331,9397
93332,93332,21484
93333,93333,13715
93334,93334,17234
93335,93335,20878
93336,93336,1879
93337,93337,3191
93338,93338,5853
93339,93339,17006
93340,93340,2007
93341,93341,8460
93342,93342,21703
93343,93343,3503
93344,93344,5056
93345,93345,6221
93346,93346,7468
93347,93347,22638
93348,93348,5475
93349,93349,4710
93350,93350,6770
93351,93351,10588
93352,93352,9869
93353,93353,7301
93354,93354,2698
93355,93355,6399
93356,93356,11004
93357,93357,1807
93358,93358,16591
93359,93359,3842
93360,93360,4950
93361,93361,5124
93362,93362,12927
93363,93363,1044
93364,93364,14783
93365,93365,10674
93366,93366,18212
93367,93367,6201
93368,93368,1196
93369,93369,14819
93370,93370,5150
93371,93371,22638
93372,93372,22437
93373,93373,6430
93374,93374,4710
93375,93375,3503
93376,93376,10815
93377,93377,10851
93378,93378,5159
93379,93379,9119
93380,93380,6094
93381,93381,11946
93382,93382,514
93383,93383,19768
93384,93384,5678
93385,93385,7403
93386,93386,4898
93387,93387,8819
93388,93388,170
93389,93389,6118
93390,93390,9702
93391,93391,3429
93392,93392,21044
93393,93393,17910
93394,93394,14670
93395,93395,10131
93396,93396,5229
93397,93397,5684
93398,93398,21596
93399,93399,2116
93400,93400,2655
93401,93401,14832
93402,93402,4519
93403,93403,5756
93404,93404,14135
93405,93405,21166
93406,93406,5304
93407,93407,5853
93408,93408,17328
93409,93409,13056
93410,93410,751
93411,93411,12840
93412,93412,11463
93413,93413,8189
93414,93414,3278
93415,93415,11979
93416,93416,17280
93417,93417,1058
93418,93418,1125
93419,93419,22357
93420,93420,18392
93421,93421,5581
93422,93422,18212
93423,93423,3516
93424,93424,9353
93425,93425,13056
93426,93426,12966
93427,93427,3387
93428,93428,5749
93429,93429,14658
93430,93430,13125
93431,93431,11667
93432,93432,11418
93433,93433,15350
93434,93434,15781
93435,93435,13843
93436,93436,6525
93437,93437,7449
93438,93438,4749
93439,93439,2682
93440,93440,10851
93441,93441,5853
93442,93442,19870
93443,93443,4146
93444,93444,14821
93445,93445,1098
93446,93446,16788
93447,93447,1283
93448,93448,20194
93449,93449,3503
93450,93450,9987
93451,93451,152
93452,93452,17254
93453,93453,10851
93454,93454,7764
93455,93455,14768
93456,93456,15438
93457,93457,19773
93458,93458,219
93459,93459,17040
93460,93460,18783
93461,93461,6440
93462,93462,4950
93463,93463,7424
93464,93464,2171
93465,93465,16734
93466,93466,13056
93467,93467,10718
93468,93468,11483
93469,93469,1820
93470,93470,19651
93471,93471,5056
93472,93472,20861
93473,93473,1908
93474,93474,21810
93475,93475,59
93476,93476,9943
93477,93477,3503
93478,93478,3865
93479,93479,4753
93480,93480,8134
93481,93481,5750
93482,93482,4153
93483,93483,22638
93484,93484,896
93485,93485,7095
93486,93486,3842
93487,93487,187
93488,93488,2996
93489,93489,15323
93490,93490,6825
93491,93491,14423
93492,93492,3842
93493,93493,1264
93494,93494,2055
93495,93495,8134
93496,93496,4327
93497,93497,1695
93498,93498,14461
93499,93499,19192
93500,93500,2073
93501,93501,14041
93502,93502,2490
93503,93503,21138
93504,93504,5749
93505,93505,14843
93506,93506,2430
93507,93507,8077
93508,93508,4090
93509,93509,22220
93510,93510,3278
93511,93511,361
93512,93512,3386
93513,93513,4568
93514,93514,20878
93515,93515,4013
93516,93516,4150
93517,93517,5515
93518,93518,2063
93519,93519,8870
93520,93520,5157
93521,93521,15385
93522,93522,9943
93523,93523,12421
93524,93524,9816
93525,93525,10121
93526,93526,10588
93527,93527,3503
93528,93528,12368
93529,93529,3364
93530,93530,11848
93531,93531,6513
93532,93532,2920
93533,93533,4996
93534,93534,5257
93535,93535,8590
93536,93536,4753
93537,93537,2801
93538,93538,14331
93539,93539,18392
93540,93540,666
93541,93541,2223
93542,93542,16752
93543,93543,20084
93544,93544,5749
93545,93545,14202
93546,93546,4473
93547,93547,3591
93548,93548,13772
93549,93549,9519
93550,93550,21596
93551,93551,6590
93552,93552,11374
93553,93553,16101
93554,93554,2920
93555,93555,17406
93556,93556,219
93557,93557,6101
93558,93558,8262
93559,93559,5446
93560,93560,2555
93561,93561,2920
93562,93562,6965
93563,93563,1878
93564,93564,873
93565,93565,9488
93566,93566,17683
93567,93567,3823
93568,93568,22499
93569,93569,4710
93570,93570,16591
93571,93571,1807
93572,93572,2334
93573,93573,4406
93574,93574,16723
93575,93575,896
93576,93576,12444
93577,93577,10269
93578,93578,480
93579,93579,12452
93580,93580,8190
93581,93581,17328
93582,93582,6221
93583,93583,3823
93584,93584,20774
93585,93585,7393
93586,93586,7212
93587,93587,6691
93588,93588,4545
93589,93589,3684
93590,93590,18783
93591,93591,8590
93592,93592,7423
93593,93593,4196
93594,93594,13824
93595,93595,7250
93596,93596,19048
93597,93597,768
93598,93598,13713
93599,93599,2047
93600,93600,1990
93601,93601,4147
93602,93602,16738
93603,93603,7060
93604,93604,23780
93605,93605,20440
93606,93606,9042
93607,93607,3958
93608,93608,11468
93609,93609,4749
93610,93610,7396
93611,93611,152
93612,93612,2555
93613,93613,3932
93614,93614,2374
93615,93615,21565
93616,93616,9457
93617,93617,9616
93618,93618,1098
93619,93619,10851
93620,93620,9378
93621,93621,13299
93622,93622,22560
93623,93623,9721
93624,93624,472
93625,93625,21204
93626,93626,5728
93627,93627,4984
93628,93628,4092
93629,93629,826
93630,93630,9189
93631,93631,3591
93632,93632,5099
93633,93633,9224
93634,93634,8134
93635,93635,19755
93636,93636,12099
93637,93637,109
93638,93638,11418
93639,93639,1580
93640,93640,2859
93641,93641,1509
93642,93642,9397
93643,93643,16734
93644,93644,8834
93645,93645,2801
93646,93646,1011
93647,93647,22458
93648,93648,5101
93649,93649,13299
93650,93650,1283
93651,93651,2073
93652,93652,12627
93653,93653,15134
93654,93654,8819
93655,93655,17403
93656,93656,6407
93657,93657,8339
93658,93658,7297
93659,93659,2201
93660,93660,4600
93661,93661,21151
93662,93662,3224
93663,93663,7741
93664,93664,16098
93665,93665,16716
93666,93666,6889
93667,93667,5137
93668,93668,10588
93669,93669,18284
93670,93670,16482
93671,93671,19146
93672,93672,21556
93673,93673,9662
93674,93674,23534
93675,93675,17725
93676,93676,3328
93677,93677,20666
93678,93678,6599
93679,93679,7582
93680,93680,12368
93681,93681,18834
93682,93682,13176
93683,93683,12486
93684,93684,370
93685,93685,23011
93686,93686,7641
93687,93687,5313
93688,93688,19617
93689,93689,10886
93690,93690,2047
93691,93691,12673
93692,93692,14918
93693,93693,9498
93694,93694,15096
93695,93695,15470
93696,93696,6659
93697,93697,8402
93698,93698,16392
93699,93699,18509
93700,93700,19269
93701,93701,4091
93702,93702,13028
93703,93703,12673
93704,93704,9616
93705,93705,4083
93706,93706,11761
93707,93707,7295
93708,93708,21985
93709,93709,22239
93710,93710,14535
93711,93711,4570
93712,93712,20134
93713,93713,2565
93714,93714,5229
93715,93715,23437
93716,93716,9228
93717,93717,16105
93718,93718,2055
93719,93719,10192
93720,93720,8815
93721,93721,13441
93722,93722,9722
93723,93723,14181
93724,93724,8616
93725,93725,2055
93726,93726,4346
93727,93727,9488
93728,93728,1606
93729,93729,15010
93730,93730,14181
93731,93731,19807
93732,93732,4090
93733,93733,1807
93734,93734,4984
93735,93735,2859
93736,93736,5737
93737,93737,3680
93738,93738,7998
93739,93739,16734
93740,93740,18291
93741,93741,6191
93742,93742,2804
93743,93743,1058
93744,93744,1242
93745,93745,2320
93746,93746,1606
93747,93747,3855
93748,93748,17362
93749,93749,5695
93750,93750,18851
93751,93751,6896
93752,93752,21845
93753,93753,13794
93754,93754,5749
93755,93755,12486
93756,93756,17074
93757,93757,20355
93758,93758,16591
93759,93759,4950
93760,93760,4908
93761,93761,18053
93762,93762,18464
93763,93763,2611
93764,93764,2334
93765,93765,3644
93766,93766,1908
93767,93767,1283
93768,93768,6180
93769,93769,8207
93770,93770,12443
93771,93771,1098
93772,93772,2671
93773,93773,12357
93774,93774,594
93775,93775,23176
93776,93776,1878
93777,93777,6639
93778,93778,20254
93779,93779,7186
93780,93780,8735
93781,93781,8402
93782,93782,6977
93783,93783,7280
93784,93784,2661
93785,93785,16412
93786,93786,5193
93787,93787,19266
93788,93788,15003
93789,93789,15255
93790,93790,17872
93791,93791,14832
93792,93792,5292
93793,93793,4164
93794,93794,1311
93795,93795,6889
93796,93796,7423
93797,93797,1805
93798,93798,19651
93799,93799,6003
93800,93800,18745
93801,93801,1283
93802,93802,12281
93803,93803,1619
93804,93804,5324
93805,93805,2502
93806,93806,1098
93807,93807,8382
93808,93808,4898
93809,93809,4147
93810,93810,7295
93811,93811,16648
93812,93812,2073
93813,93813,4439
93814,93814,6429
93815,93815,15894
93816,93816,17838
93817,93817,322
93818,93818,20254
93819,93819,10526
93820,93820,170
93821,93821,4602
93822,93822,6050
93823,93823,5749
93824,93824,21908
93825,93825,15159
93826,93826,10377
93827,93827,5750
93828,93828,7721
93829,93829,15139
93830,93830,12593
93831,93831,152
93832,93832,18091
93833,93833,1990
93834,93834,9943
93835,93835,8445
93836,93836,15613
93837,93837,9485
93838,93838,9616
93839,93839,8854
93840,93840,15997
93841,93841,2216
93842,93842,8806
93843,93843,6191
93844,93844,2682
93845,93845,6162
93846,93846,1878
93847,93847,5324
93848,93848,2063
93849,93849,17495
93850,93850,9688
93851,93851,15874
93852,93852,10839
93853,93853,17766
93854,93854,17552
93855,93855,2611
93856,93856,513
93857,93857,21428
93858,93858,13056
93859,93859,7212
93860,93860,10009
93861,93861,1038
93862,93862,16752
93863,93863,10815
93864,93864,4147
93865,93865,4327
93866,93866,15656
93867,93867,14783
93868,93868,3513
93869,93869,4940
93870,93870,6003
93871,93871,5159
93872,93872,17328
93873,93873,2333
93874,93874,16450
93875,93875,1878
93876,93876,2055
93877,93877,18846
93878,93878,15649
93879,93879,3321
93880,93880,5247
93881,93881,5348
93882,93882,5144
93883,93883,14832
93884,93884,19269
93885,93885,8777
93886,93886,5750
93887,93887,4601
93888,93888,8134
93889,93889,18597
93890,93890,14927
93891,93891,12004
93892,93892,15761
93893,93893,15628
93894,93894,9978
93895,93895,6889
93896,93896,1283
93897,93897,8548
93898,93898,22236
93899,93899,21516
93900,93900,2490
93901,93901,10505
93902,93902,7741
93903,93903,7060
93904,93904,1283
93905,93905,6659
93906,93906,8134
93907,93907,2558
93908,93908,10020
93909,93909,6459
93910,93910,5750
93911,93911,143
93912,93912,10516
93913,93913,9787
93914,93914,4327
93915,93915,20254
93916,93916,6209
93917,93917,2555
93918,93918,16811
93919,93919,9075
93920,93920,6050
93921,93921,22458
93922,93922,14783
93923,93923,15022
93924,93924,18134
93925,93925,7627
93926,93926,3155
93927,93927,322
93928,93928,2333
93929,93929,11316
93930,93930,2055
93931,93931,21472
93932,93932,4950
93933,93933,21651
93934,93934,21484
93935,93935,10009
93936,93936,15194
93937,93937,2859
93938,93938,22604
93939,93939,11316
93940,93940,11539
93941,93941,5457
93942,93942,15933
93943,93943,7888
93944,93944,14516
93945,93945,11188
93946,93946,9943
93947,93947,21102
93948,93948,4327
93949,93949,8088
93950,93950,21145
93951,93951,15145
93952,93952,3737
93953,93953,2201
93954,93954,7999
93955,93955,1196
93956,93956,7060
93957,93957,6811
93958,93958,15257
93959,93959,9834
93960,93960,10366
93961,93961,4417
93962,93962,10121
93963,93963,2987
93964,93964,17415
93965,93965,13193
93966,93966,6407
93967,93967,3259
93968,93968,13180
93969,93969,5737
93970,93970,697
93971,93971,1979
93972,93972,18509
93973,93973,8033
93974,93974,2682
93975,93975,23547
93976,93976,23261
93977,93977,18250
93978,93978,1038
93979,93979,19660
93980,93980,21160
93981,93981,4090
93982,93982,1283
93983,93983,16099
93984,93984,7721
93985,93985,23701
93986,93986,1149
93987,93987,21213
93988,93988,5853
93989,93989,5002
93990,93990,2007
93991,93991,5553
93992,93992,17248
93993,93993,1038
93994,93994,152
93995,93995,13305
93996,93996,4085
93997,93997,2804
93998,93998,5750
93999,93999,22868
94000,94000,14933
94001,94001,1038
94002,94002,4083
94003,94003,1311
94004,94004,18975
94005,94005,18146
94006,94006,1106
94007,94007,678
94008,94008,23846
94009,94009,12297
94010,94010,9228
94011,94011,5678
94012,94012,15139
94013,94013,16381
94014,94014,5902
94015,94015,9075
94016,94016,21484
94017,94017,22982
94018,94018,11834
94019,94019,18336
94020,94020,16393
94021,94021,1058
94022,94022,3224
94023,94023,15139
94024,94024,7795
94025,94025,7627
94026,94026,4908
94027,94027,4147
94028,94028,20919
94029,94029,16282
94030,94030,21808
94031,94031,12887
94032,94032,4847
94033,94033,8382
94034,94034,2555
94035,94035,939
94036,94036,19682
94037,94037,5553
94038,94038,10834
94039,94039,5172
94040,94040,16359
94041,94041,18134
94042,94042,5313
94043,94043,462
94044,94044,17040
94045,94045,1311
94046,94046,4327
94047,94047,9074
94048,94048,2073
94049,94049,5853
94050,94050,7297
94051,94051,7759
94052,94052,9943
94053,94053,6050
94054,94054,10026
94055,94055,18906
94056,94056,9040
94057,94057,215
94058,94058,1311
94059,94059,15560
94060,94060,18152
94061,94061,21788
94062,94062,18212
94063,94063,292
94064,94064,3804
94065,94065,2782
94066,94066,4147
94067,94067,513
94068,94068,6750
94069,94069,9185
94070,94070,4536
94071,94071,5157
94072,94072,18667
94073,94073,13299
94074,94074,2296
94075,94075,10749
94076,94076,11834
94077,94077,7490
94078,94078,15726
94079,94079,2073
94080,94080,18012
94081,94081,15997
94082,94082,12401
94083,94083,5750
94084,94084,23177
94085,94085,7999
94086,94086,21556
94087,94087,5474
94088,94088,22336
94089,94089,20332
94090,94090,3259
94091,94091,1222
94092,94092,7947
94093,94093,16811
94094,94094,9569
94095,94095,17811
94096,94096,20649
94097,94097,1215
94098,94098,2216
94099,94099,7212
94100,94100,18664
94101,94101,11831
94102,94102,19697
94103,94103,1283
94104,94104,5880
94105,94105,15096
94106,94106,2859
94107,94107,15556
94108,94108,13300
94109,94109,5285
94110,94110,4090
94111,94111,3237
94112,94112,7875
94113,94113,10834
94114,94114,15728
94115,94115,5853
94116,94116,16734
94117,94117,20481
94118,94118,5157
94119,94119,12659
94120,94120,1283
94121,94121,10818
94122,94122,11160
94123,94123,8018
94124,94124,12286
94125,94125,6134
94126,94126,9776
94127,94127,18811
94128,94128,6204
94129,94129,513
94130,94130,14915
94131,94131,9040
94132,94132,3461
94133,94133,17528
94134,94134,2611
