,point_id,track_id
98468,98468,73770
98469,98469,455
98470,98470,73771
98471,98471,39
98472,98472,53
98473,98473,854
98474,98474,73772
98475,98475,213
98476,98476,73773
98477,98477,401
98478,98478,73774
98479,98479,73775
98480,98480,73776
98481,98481,685
98482,98482,73777
98483,98483,73778
98484,98484,73779
98485,98485,73780
98486,98486,73781
98487,98487,198
98488,98488,73782
98489,98489,324
98490,98490,649
98491,98491,73783
98492,98492,493
98493,98493,55
98494,98494,73784
98495,98495,73785
98496,98496,73786
98497,98497,73787
98498,98498,73788
98499,98499,73789
98500,98500,549
98501,98501,73790
98502,98502,73791
98503,98503,885
98504,98504,73792
98505,98505,73793
98506,98506,73794
98507,98507,73795
98508,98508,73796
98509,98509,73797
98510,98510,73798
98511,98511,73799
98512,98512,39
98513,98513,94
98514,98514,73800
98515,98515,139
98516,98516,73801
98517,98517,73802
98518,98518,73803
98519,98519,73804
98520,98520,73805
98521,98521,39
98522,98522,73806
98523,98523,73807
98524,98524,73808
98525,98525,73809
98526,98526,5
98527,98527,73810
98528,98528,73811
98529,98529,854
98530,98530,73812
98531,98531,73813
98532,98532,73814
98533,98533,73815
98534,98534,489
98535,98535,73816
98536,98536,73817
98537,98537,73818
98538,98538,73819
98539,98539,897
98540,98540,73820
98541,98541,73821
98542,98542,73822
98543,98543,73823
98544,98544,73824
98545,98545,73825
98546,98546,73826
98547,98547,73827
98548,98548,73828
98549,98549,73829
98550,98550,73830
98551,98551,73831
98552,98552,73832
98553,98553,73833
98554,98554,548
98555,98555,73834
98556,98556,73835
98557,98557,73836
98558,98558,73837
98559,98559,1695
98560,98560,528
98561,98561,53
98562,98562,73838
98563,98563,801
98564,98564,73839
98565,98565,854
98566,98566,186
98567,98567,73840
98568,98568,73841
98569,98569,198
98570,98570,356
98571,98571,73842
98572,98572,711
98573,98573,645
98574,98574,73843
98575,98575,261
98576,98576,73844
98577,98577,39
98578,98578,952
98579,98579,73845
98580,98580,73846
98581,98581,732
98582,98582,73847
98583,98583,73848
98584,98584,369
98585,98585,73849
98586,98586,73850
98587,98587,78
98588,98588,73851
98589,98589,73852
98590,98590,1653
98591,98591,73853
98592,98592,73854
98593,98593,8
98594,98594,368
98595,98595,961
98596,98596,73855
98597,98597,73856
98598,98598,73857
98599,98599,73858
98600,98600,1066
98601,98601,73859
98602,98602,1680
98603,98603,73860
98604,98604,933
98605,98605,73861
98606,98606,73862
98607,98607,123
98608,98608,73863
98609,98609,73864
98610,98610,73865
98611,98611,73866
98612,98612,1048
98613,98613,386
98614,98614,376
98615,98615,73867
98616,98616,121
98617,98617,73868
98618,98618,73869
98619,98619,73870
98620,98620,73871
98621,98621,732
98622,98622,73872
98623,98623,73873
98624,98624,1300
98625,98625,73874
98626,98626,73875
98627,98627,73876
98628,98628,73877
98629,98629,479
98630,98630,73878
98631,98631,73879
98632,98632,73880
98633,98633,73881
98634,98634,368
98635,98635,73882
98636,98636,73883
98637,98637,73884
98638,98638,368
98639,98639,73885
98640,98640,479
98641,98641,73886
98642,98642,649
98643,98643,73887
98644,98644,73888
98645,98645,73889
98646,98646,186
98647,98647,722
98648,98648,1574
98649,98649,186
98650,98650,73890
98651,98651,73891
98652,98652,186
98653,98653,73892
98654,98654,73893
98655,98655,579
98656,98656,73894
98657,98657,820
98658,98658,73895
98659,98659,73896
98660,98660,795
98661,98661,1535
98662,98662,73897
98663,98663,854
98664,98664,186
98665,98665,73898
98666,98666,614
98667,98667,73899
98668,98668,73900
98669,98669,886
98670,98670,1152
98671,98671,73901
98672,98672,73902
98673,98673,123
98674,98674,73903
98675,98675,73904
98676,98676,73905
98677,98677,369
98678,98678,543
98679,98679,73906
98680,98680,73907
98681,98681,398
98682,98682,73908
98683,98683,73909
98684,98684,73910
98685,98685,73911
98686,98686,73912
98687,98687,73913
98688,98688,73914
98689,98689,227
98690,98690,888
98691,98691,73915
98692,98692,53
98693,98693,1
98694,98694,240
98695,98695,203
98696,98696,73916
98697,98697,417
98698,98698,961
98699,98699,73917
98700,98700,73918
98701,98701,73919
98702,98702,240
98703,98703,146
98704,98704,782
98705,98705,123
98706,98706,73920
98707,98707,73921
98708,98708,399
98709,98709,1255
98710,98710,94
98711,98711,73922
98712,98712,73923
98713,98713,73924
98714,98714,732
98715,98715,552
98716,98716,579
98717,98717,7
98718,98718,73925
98719,98719,944
98720,98720,73926
98721,98721,73927
98722,98722,518
98723,98723,123
98724,98724,548
98725,98725,103
98726,98726,829
98727,98727,73928
98728,98728,53
98729,98729,73929
98730,98730,73930
98731,98731,285
98732,98732,73931
98733,98733,73932
98734,98734,73933
98735,98735,73934
98736,98736,73935
98737,98737,532
98738,98738,73936
98739,98739,73937
98740,98740,193
98741,98741,73938
98742,98742,375
98743,98743,73939
98744,98744,73940
98745,98745,73941
98746,98746,994
98747,98747,649
98748,98748,73942
98749,98749,156
98750,98750,73943
98751,98751,73944
98752,98752,73945
98753,98753,73946
98754,98754,494
98755,98755,1281
98756,98756,543
98757,98757,532
98758,98758,73947
98759,98759,39
98760,98760,734
98761,98761,73948
98762,98762,73949
98763,98763,790
98764,98764,73950
98765,98765,73951
98766,98766,73952
98767,98767,73953
98768,98768,73954
98769,98769,552
98770,98770,73955
98771,98771,73956
98772,98772,549
98773,98773,73957
98774,98774,73958
98775,98775,73959
98776,98776,73960
98777,98777,272
98778,98778,602
98779,98779,415
98780,98780,580
98781,98781,73961
98782,98782,73962
98783,98783,73963
98784,98784,73964
98785,98785,854
98786,98786,73965
98787,98787,73966
98788,98788,99
98789,98789,73967
98790,98790,339
98791,98791,283
98792,98792,73968
98793,98793,73969
98794,98794,837
98795,98795,73970
98796,98796,73971
98797,98797,611
98798,98798,59
98799,98799,73972
98800,98800,548
98801,98801,73973
98802,98802,73974
98803,98803,73975
98804,98804,1067
98805,98805,1051
98806,98806,73976
98807,98807,73977
98808,98808,479
98809,98809,612
98810,98810,73978
98811,98811,203
98812,98812,1014
98813,98813,73979
98814,98814,73980
98815,98815,161
98816,98816,637
98817,98817,369
98818,98818,73981
98819,98819,73982
98820,98820,5
98821,98821,73983
98822,98822,401
98823,98823,73984
98824,98824,73985
98825,98825,548
98826,98826,261
98827,98827,73986
98828,98828,73987
98829,98829,391
98830,98830,311
98831,98831,438
98832,98832,0
98833,98833,261
98834,98834,73988
98835,98835,73989
98836,98836,73990
98837,98837,479
98838,98838,666
98839,98839,73991
98840,98840,391
98841,98841,39
98842,98842,73992
98843,98843,39
98844,98844,542
98845,98845,73993
98846,98846,686
98847,98847,680
98848,98848,73994
98849,98849,73995
98850,98850,73996
98851,98851,73997
98852,98852,73998
98853,98853,73999
98854,98854,74000
98855,98855,39
98856,98856,897
98857,98857,340
98858,98858,74001
98859,98859,186
98860,98860,74002
98861,98861,74003
98862,98862,74004
98863,98863,161
98864,98864,74005
98865,98865,74006
98866,98866,74007
98867,98867,74008
98868,98868,74009
98869,98869,671
98870,98870,509
98871,98871,74010
98872,98872,74011
98873,98873,401
98874,98874,579
98875,98875,74012
98876,98876,74013
98877,98877,919
98878,98878,74014
98879,98879,74015
98880,98880,74016
98881,98881,1623
98882,98882,74017
98883,98883,74018
98884,98884,74019
98885,98885,548
98886,98886,1416
98887,98887,74020
98888,98888,74021
98889,98889,74022
98890,98890,1258
98891,98891,557
98892,98892,74023
98893,98893,78
98894,98894,74024
98895,98895,74025
98896,98896,74026
98897,98897,74027
98898,98898,5
98899,98899,74028
98900,98900,272
98901,98901,74029
98902,98902,74030
98903,98903,161
98904,98904,74031
98905,98905,121
98906,98906,186
98907,98907,74032
98908,98908,74033
98909,98909,641
98910,98910,74034
98911,98911,74035
98912,98912,74036
98913,98913,74037
98914,98914,515
98915,98915,919
98916,98916,74038
98917,98917,74039
98918,98918,74040
98919,98919,74041
98920,98920,534
98921,98921,74042
98922,98922,74043
98923,98923,121
98924,98924,126
98925,98925,709
98926,98926,39
98927,98927,74044
98928,98928,548
98929,98929,74045
98930,98930,74046
98931,98931,674
98932,98932,732
98933,98933,74047
98934,98934,74048
98935,98935,48
98936,98936,74049
98937,98937,933
98938,98938,356
98939,98939,732
98940,98940,700
98941,98941,74050
98942,98942,401
98943,98943,634
98944,98944,74051
98945,98945,74052
98946,98946,74053
98947,98947,74054
98948,98948,821
98949,98949,1640
98950,98950,39
98951,98951,369
98952,98952,74055
98953,98953,74056
98954,98954,74057
98955,98955,401
98956,98956,74058
98957,98957,74059
98958,98958,612
98959,98959,74060
98960,98960,315
98961,98961,121
98962,98962,659
98963,98963,649
98964,98964,74061
98965,98965,74062
98966,98966,7
98967,98967,496
98968,98968,321
98969,98969,579
98970,98970,74063
98971,98971,74064
98972,98972,74065
98973,98973,796
98974,98974,739
98975,98975,74066
98976,98976,536
98977,98977,74067
98978,98978,928
98979,98979,74068
98980,98980,74069
98981,98981,74070
98982,98982,74071
98983,98983,74072
98984,98984,74073
98985,98985,74074
98986,98986,74075
98987,98987,74076
98988,98988,203
98989,98989,74077
98990,98990,74078
98991,98991,810
98992,98992,74079
98993,98993,74080
98994,98994,74081
98995,98995,74082
98996,98996,74083
98997,98997,929
98998,98998,175
98999,98999,555
99000,99000,74084
99001,99001,39
99002,99002,1240
99003,99003,248
99004,99004,74085
99005,99005,39
99006,99006,161
99007,99007,74086
99008,99008,1684
99009,99009,74087
99010,99010,74088
99011,99011,74089
99012,99012,245
99013,99013,788
99014,99014,161
99015,99015,1162
99016,99016,74090
99017,99017,74091
99018,99018,548
99019,99019,74092
99020,99020,401
99021,99021,39
99022,99022,285
99023,99023,74093
99024,99024,74094
99025,99025,74095
99026,99026,155
99027,99027,39
99028,99028,853
99029,99029,934
99030,99030,74096
99031,99031,74097
99032,99032,74098
99033,99033,161
99034,99034,224
99035,99035,285
99036,99036,36
99037,99037,74099
99038,99038,74100
99039,99039,74101
99040,99040,74102
99041,99041,74103
99042,99042,74104
99043,99043,74105
99044,99044,74106
99045,99045,74107
99046,99046,74108
99047,99047,1669
99048,99048,37
99049,99049,164
99050,99050,814
99051,99051,39
99052,99052,74109
99053,99053,74110
99054,99054,423
99055,99055,74111
99056,99056,74112
99057,99057,74113
99058,99058,203
99059,99059,103
99060,99060,74114
99061,99061,74115
99062,99062,74116
99063,99063,48
99064,99064,74117
99065,99065,74118
99066,99066,74119
99067,99067,1164
99068,99068,74120
99069,99069,74121
99070,99070,74122
99071,99071,489
99072,99072,74123
99073,99073,854
99074,99074,6
99075,99075,74124
99076,99076,74125
99077,99077,74126
99078,99078,74127
99079,99079,1681
99080,99080,74128
99081,99081,74129
99082,99082,74130
99083,99083,198
99084,99084,1040
99085,99085,391
99086,99086,74131
99087,99087,1695
99088,99088,120
99089,99089,261
99090,99090,1451
99091,99091,213
99092,99092,894
99093,99093,74132
99094,99094,74133
99095,99095,74134
99096,99096,74135
99097,99097,585
99098,99098,74136
99099,99099,171
99100,99100,285
99101,99101,261
99102,99102,99
99103,99103,74137
99104,99104,74138
99105,99105,74139
99106,99106,74140
99107,99107,74141
99108,99108,612
99109,99109,74142
99110,99110,74143
99111,99111,1490
99112,99112,971
99113,99113,74144
99114,99114,74145
99115,99115,1043
99116,99116,17
99117,99117,1610
99118,99118,74146
99119,99119,649
99120,99120,113
99121,99121,889
99122,99122,342
99123,99123,74147
99124,99124,74148
99125,99125,74149
99126,99126,74150
99127,99127,629
99128,99128,74151
99129,99129,240
99130,99130,620
99131,99131,283
99132,99132,489
99133,99133,121
99134,99134,185
99135,99135,74152
99136,99136,74153
99137,99137,41
99138,99138,1656
99139,99139,972
99140,99140,775
99141,99141,676
99142,99142,74154
99143,99143,262
99144,99144,283
99145,99145,74155
99146,99146,14
99147,99147,74156
99148,99148,74157
99149,99149,493
99150,99150,399
99151,99151,498
99152,99152,74158
99153,99153,0
99154,99154,579
99155,99155,1310
99156,99156,74159
99157,99157,175
99158,99158,74160
99159,99159,74161
99160,99160,898
99161,99161,45
99162,99162,74162
99163,99163,74163
99164,99164,198
99165,99165,448
99166,99166,74164
99167,99167,23
99168,99168,74165
99169,99169,368
99170,99170,74166
99171,99171,839
99172,99172,926
99173,99173,1371
99174,99174,198
99175,99175,1683
99176,99176,139
99177,99177,571
99178,99178,203
99179,99179,74167
99180,99180,269
99181,99181,141
99182,99182,407
99183,99183,74168
99184,99184,74169
99185,99185,259
99186,99186,198
99187,99187,74170
99188,99188,568
99189,99189,74171
99190,99190,74172
99191,99191,74173
99192,99192,649
99193,99193,74174
99194,99194,74175
99195,99195,241
99196,99196,74176
99197,99197,74177
99198,99198,97
99199,99199,74178
99200,99200,57
99201,99201,74179
99202,99202,74180
99203,99203,1255
99204,99204,897
99205,99205,1502
99206,99206,515
99207,99207,493
99208,99208,139
99209,99209,74181
99210,99210,623
99211,99211,74182
99212,99212,1045
99213,99213,422
99214,99214,74183
99215,99215,74184
99216,99216,105
99217,99217,198
99218,99218,74185
99219,99219,74186
99220,99220,74187
99221,99221,401
99222,99222,904
99223,99223,459
99224,99224,343
99225,99225,1172
99226,99226,121
99227,99227,133
99228,99228,74188
99229,99229,74189
99230,99230,1489
99231,99231,809
99232,99232,74190
99233,99233,838
99234,99234,74191
99235,99235,673
99236,99236,535
99237,99237,99
99238,99238,74192
99239,99239,788
99240,99240,74193
99241,99241,186
99242,99242,518
99243,99243,74194
99244,99244,74195
99245,99245,18
99246,99246,48
99247,99247,74196
99248,99248,708
99249,99249,74197
99250,99250,514
99251,99251,74198
99252,99252,74199
99253,99253,74200
99254,99254,74201
99255,99255,474
99256,99256,74202
99257,99257,340
99258,99258,398
99259,99259,74203
99260,99260,506
99261,99261,74204
99262,99262,285
99263,99263,508
99264,99264,48
99265,99265,74205
99266,99266,485
99267,99267,74206
99268,99268,215
99269,99269,141
99270,99270,74207
99271,99271,369
99272,99272,74208
99273,99273,560
99274,99274,310
99275,99275,74209
99276,99276,14
99277,99277,817
99278,99278,519
99279,99279,74210
99280,99280,74211
99281,99281,259
99282,99282,534
99283,99283,74212
99284,99284,272
99285,99285,369
99286,99286,74213
99287,99287,74214
99288,99288,74215
99289,99289,74216
99290,99290,814
99291,99291,74217
99292,99292,1658
99293,99293,74218
99294,99294,261
99295,99295,74219
99296,99296,790
99297,99297,198
99298,99298,74220
99299,99299,203
99300,99300,74221
99301,99301,521
99302,99302,209
99303,99303,74222
99304,99304,5
99305,99305,342
99306,99306,74223
99307,99307,441
99308,99308,75
99309,99309,539
99310,99310,560
99311,99311,74224
99312,99312,245
99313,99313,708
99314,99314,74225
99315,99315,1695
99316,99316,74226
99317,99317,516
99318,99318,562
99319,99319,1064
99320,99320,74227
99321,99321,400
99322,99322,59
99323,99323,519
99324,99324,123
99325,99325,240
99326,99326,771
99327,99327,769
99328,99328,203
99329,99329,1227
99330,99330,74228
99331,99331,1163
99332,99332,1551
99333,99333,1564
99334,99334,283
99335,99335,74229
99336,99336,678
99337,99337,74230
99338,99338,725
99339,99339,175
99340,99340,380
99341,99341,135
99342,99342,148
99343,99343,558
99344,99344,919
99345,99345,74231
99346,99346,136
99347,99347,193
99348,99348,74232
99349,99349,78
99350,99350,74233
99351,99351,74234
99352,99352,938
99353,99353,401
99354,99354,201
99355,99355,74235
99356,99356,144
99357,99357,74236
99358,99358,74237
99359,99359,91
99360,99360,123
99361,99361,78
99362,99362,1594
99363,99363,74238
99364,99364,74239
99365,99365,285
99366,99366,570
99367,99367,315
99368,99368,245
99369,99369,179
99370,99370,74240
99371,99371,74241
99372,99372,1662
99373,99373,74242
99374,99374,700
99375,99375,74243
99376,99376,74244
99377,99377,74245
99378,99378,74246
99379,99379,909
99380,99380,398
99381,99381,910
99382,99382,506
99383,99383,54
99384,99384,881
99385,99385,1174
99386,99386,139
99387,99387,568
99388,99388,74247
99389,99389,519
99390,99390,74248
99391,99391,821
99392,99392,74249
99393,99393,74250
99394,99394,283
99395,99395,342
99396,99396,74251
99397,99397,74252
99398,99398,596
99399,99399,74253
99400,99400,39
99401,99401,853
99402,99402,74254
99403,99403,74255
99404,99404,1266
99405,99405,74256
99406,99406,32
99407,99407,198
99408,99408,203
99409,99409,302
99410,99410,956
99411,99411,74257
99412,99412,74258
99413,99413,375
99414,99414,74259
99415,99415,357
99416,99416,68
99417,99417,74260
99418,99418,597
99419,99419,493
99420,99420,74261
99421,99421,74262
99422,99422,74263
99423,99423,74264
99424,99424,74265
99425,99425,1310
99426,99426,74266
99427,99427,1073
99428,99428,9
99429,99429,599
99430,99430,548
99431,99431,74267
99432,99432,74268
99433,99433,897
99434,99434,789
99435,99435,123
99436,99436,564
99437,99437,74269
99438,99438,74270
99439,99439,74271
99440,99440,161
99441,99441,593
99442,99442,74272
99443,99443,662
99444,99444,74273
99445,99445,103
99446,99446,74274
99447,99447,1373
99448,99448,74275
99449,99449,1277
99450,99450,493
99451,99451,74276
99452,99452,74277
99453,99453,74278
99454,99454,74279
99455,99455,103
99456,99456,74280
99457,99457,956
99458,99458,74281
99459,99459,245
99460,99460,74282
99461,99461,580
99462,99462,1118
99463,99463,74283
99464,99464,74284
99465,99465,74285
99466,99466,179
99467,99467,74286
99468,99468,263
99469,99469,1581
99470,99470,885
99471,99471,74287
99472,99472,13
99473,99473,479
99474,99474,74288
99475,99475,74289
99476,99476,564
99477,99477,74290
